"날짜","종목코드","종목명","급등 사유","등락"
"2019-07-29",12700.0,"리드코프","日 제품 불매운동 수혜 기대감 지속 속 2분기 호실적 등에 급등",19.01
"2019-07-29",5390.0,"신성통상","日 제품 불매운동 수혜 기대감 지속 등에 급등",16.19
"2019-07-29",121850.0,"코이즈","2분기 흑자전환에 급등",16.19
"2019-07-29",298040.0,"효성중공업","2분기 실적 호조에 급등",10.69
"2019-07-30",220260.0,"켐트로스","日 수출규제 확대 속 '포토리지스트' 핵심소재 PI 부각 모멘텀 지속에 상한가",29.93
"2019-07-30",84870.0,"TBH글로벌","日 제품 불매운동 반사이익에 패션/의류 관련주 상승 속 상한가",29.86
"2019-07-30",102280.0,"쌍방울","日 제품 불매운동 반사이익에 패션/의류 관련주 상승 속 상한가",29.7
"2019-07-30",30960.0,"양지사","폼페이오, 北美 실무 협상 재개 희망 발언 등에 대북관련주 상승 속 상한가",29.65
"2019-07-30",258610.0,"이더블유케이","최대주주 변경 수반 주식양수도 계약 체결 및 대규모 자금 조달 결정에 급등",16.42
"2019-07-30",5360.0,"모나미","日 제품 불매운동 수혜 기대감 지속 등에 급등",12.86
"2019-07-30",18620.0,"우진비앤지","폼페이오, 北美 실무 협상 재개 희망 발언 등에 대북관련주 상승 속 급등",12.79
"2019-07-30",8350.0,"남선알미늄","폼페이오, 北美 실무 협상 재개 희망 발언 등에 대북관련주 상승 속 급등",12.46
"2019-07-30",200130.0,"콜마비앤에이치","2분기 호실적 및 중장기 성장성 기대감에 급등",12.45
"2019-07-30",63160.0,"종근당바이오","2분기 실적 호조 모멘텀 지속에 급등",12.17
"2019-07-30",217600.0,"켐온","日 수출규제 대응을 위한 화학기업 인허가 단축 검토 소식에 급등",11.39
"2019-07-30",33340.0,"좋은사람들","패션/의류 및 대북관련주 상승 속 급등",10.15
"2019-07-31",36030.0,"KTH","2분기 실적 호조에 상한가",29.99
"2019-07-31",203650.0,"드림시큐리티","아마존과 안면인증 플랫폼 서비스 제공 협의 소식에 상한가",29.95
"2019-07-31",2070.0,"남영비비안","경영권 매각 추진설 영향 지속 및 日 불매운동 반사이익 기대감 등에 상한가",29.94
"2019-07-31",207760.0,"미스터블루","자회사 모바일 신작게임 출시 기대감 지속에 상한가",29.89
"2019-07-31",250000.0,"보라티알","日 제품 불매운동 반사이익 기대감에 일부 음식료업종 관련주 상승 속 상한가",29.52
"2019-07-31",64240.0,"홈캐스트","첨생법, 법사위 통과 소식에 급등",21.91
"2019-07-31",126880.0,"제이엔케이히터","국내최초 국산화 수소추출기 상용화 시연 소식 등에 급등",19.66
"2019-07-31",900250.0,"크리스탈신소재","中 그래핀 제조업체 자회사 편입 예정에 급등",18.24
"2019-07-31",28300.0,"에이치엘비","줄기세포 관련주 상승 속 리보세라닙 ESMO 논문 미제출 관련 루머 해명에 급등",13.6
"2019-07-31",67630.0,"에이치엘비생명과학","줄기세포 관련주 상승 속 리보세라닙 ESMO 논문 미제출 관련 루머 해명에 급등",11.81
"2019-07-31",5690.0,"파미셀","첨생법, 법사위 통과 소식에 줄기세포 관련주 상승 속 급등",11.68
"2019-07-31",5740.0,"크라운해태홀딩스","日 제품 불매운동 반사이익 기대감에 급등",10.43
"2019-08-01",171010.0,"램테크놀러지","SK하이닉스 동사 불산 테스트 진행 소식에 급등",23.55
"2019-08-01",318000.0,"한국바이오젠","신규 상장 첫날 급등",10.0
"2019-08-01",5690.0,"파미셀","첨생법 본회의 통과 기대감에 일부 줄기세포 관련주 상승 속 급등",9.74
"2019-08-01",14100.0,"메디앙스","日 제품 불매운동 반사이익 기대감에 급등",9.45
"2019-08-01",214320.0,"이노션","호주 광고업체 Wellcom Group Limited 지분 취득 결정에 급등",8.23
"2019-08-02",19540.0,"일지테크","車업계, 日 제품 대체 탄소섬유 국내업체 검토 소식에 상한가",29.99
"2019-08-02",1140.0,"국보","카리스, 우즈베키스탄 정부 공식 파트너 지정 소식 속 상한가",29.92
"2019-08-02",13310.0,"아진산업","日 수출 규제 확대 우려 속 탄소섬유 중간재 개발 부각 모멘텀 지속에 급등",19.51
"2019-08-02",5360.0,"모나미","日, 한국 화이트 리스트 제외 소식 등에 日 수출 규제 관련주 상승 속 급등",17.36
"2019-08-02",101490.0,"에스앤에스텍","日, 한국 화이트 리스트 제외 소식 등에 日 수출 규제 관련주 상승 속 급등",16.67
"2019-08-02",56700.0,"신화인터텍","日, 한국 화이트 리스트 제외 소식 등에 日 수출 규제 관련주 상승 속 급등",13.33
"2019-08-02",54620.0,"APS홀딩스","日, 한국 화이트 리스트 제외 소식 등에 日 수출 규제 관련주 상승 속 급등",12.03
"2019-08-02",285490.0,"노바텍","中 희토류 수출제한 보복카드 기대감에 일부 희귀금속(희토류 등) 관련주 상승 속 급등",10.49
"2019-08-02",123040.0,"엠에스오토텍","종속회사 명신, 中 퓨처모빌리티와 전기차 생산/공급 합의 소식에 급등",10.46
"2019-08-02",97520.0,"엠씨넥스","美, 대중 추가 관세 부과 반사이익 기대감 등에 갤럭시 부품주 상승 속 급등",10.28
"2019-08-02",95270.0,"웨이브일렉트로","日, 한국 화이트 리스트 제외 소식 등에 日 수출 규제 관련주 상승 속 급등",9.93
"2019-08-02",36030.0,"KTH","2분기 실적 호조 모멘텀 지속에 급등",9.74
"2019-08-02",137400.0,"피엔티","日, 한국 화이트리스트 제외 속 웨이퍼 연삭기 개발 사실 부각에 급등",9.13
"2019-08-05",5390.0,"신성통상","반일 촛불시위 속 日 제품 불매운동 확산 등에 日 불매운동 관련주 상승 속 상한가",29.73
"2019-08-05",5360.0,"모나미","반일 촛불시위 속 日 제품 불매운동 확산 등에 日 불매운동 관련주 상승 속 급등",20.34
"2019-08-05",140.0,"하이트진로홀딩스","반일 촛불시위 속 日 제품 불매운동 확산 등에 日 불매운동 관련주 상승 속 급등",17.31
"2019-08-05",102280.0,"쌍방울","반일 촛불시위 속 日 제품 불매운동 확산 등에 日 불매운동 관련주 상승 속 급등",16.89
"2019-08-05",87600.0,"픽셀플러스","이미지센서, 日 추가 수출 규제 품목 전망에 급등",11.23
"2019-08-05",84870.0,"TBH글로벌","반일 촛불시위 속 日 제품 불매운동 확산 등에 日 불매운동 관련주 상승 속 급등",10.09
"2019-08-05",42040.0,"케이피엠테크","정부 '소재·부품·장비 경쟁력 강화 대책' 발표 등에 日 수출 규제 관련주(국산화 등) 상승 속 급등",9.27
"2019-08-05",12700.0,"리드코프","반일 촛불시위 속 日 제품 불매운동 확산 등에 日 불매운동 관련주 상승 속 급등",8.58
"2019-08-05",1140.0,"국보","카리스, 우즈베키스탄 정부 공식 파트너 지정 모멘텀 지속 등에 급등",8.06
"2019-08-06",5390.0,"신성통상","日 제품 불매운동 확산 영향 지속 등에 日 불매운동 관련주 상승 속 이틀째 상한가",29.95
"2019-08-06",11150.0,"CJ씨푸드","국내 수산물 내수판매 확산 기대감에 수산주 상승 속 상한가",30.0
"2019-08-06",13990.0,"아가방컴퍼니","日 불매운동 관련주로 시장에서 부각되며 상한가",29.95
"2019-08-06",12690.0,"모나리자","日 불매운동 관련주로 시장에서 부각되며 상한가",29.93
"2019-08-06",4540.0,"깨끗한나라","日 제품 불매운동 확산 영향 지속 등에 日 불매운동 관련주 상승 속 상한가",29.89
"2019-08-06",84870.0,"TBH글로벌","日 제품 불매운동 확산 영향 지속 등에 日 불매운동 관련주 상승 속 급등",25.33
"2019-08-06",30720.0,"동원수산","국내 수산물 내수판매 확산 기대감에 수산주 상승 속 급등",23.54
"2019-08-06",47770.0,"코데즈컴바인","日 제품 불매운동 확산 영향 지속 등에 日 불매운동 관련주 상승 속 급등",21.82
"2019-08-06",14100.0,"메디앙스","日 제품 불매운동 확산 영향 지속 등에 日 불매운동 관련주 상승 속 급등",19.63
"2019-08-06",204020.0,"그리티","日 제품 불매운동 확산 영향 지속 등에 日 불매운동 관련주 상승 속 급등",16.58
"2019-08-06",25870.0,"신라에스지","국내 수산물 내수판매 확산 기대감에 수산주 상승 속 급등",15.16
"2019-08-06",5420.0,"코스모화학","日 수출 추가 규제 수혜 기대감에 급등",15.13
"2019-08-06",40350.0,"큐로컴","자회사 스마젠, 임상2상용 에이즈백신 GMP 생산 착수 소식에 급등",11.79
"2019-08-06",3680.0,"한성기업","국내 수산물 내수판매 확산 기대감에 수산주 상승 속 급등",9.35
"2019-08-06",121800.0,"비덴트","주요 가상화폐 가격 상승 속 일부 가상화폐(비트코인 등) 관련주 상승 속 급등",8.86
"2019-08-06",36620.0,"버추얼텍","주요 가상화폐 가격 상승 속 일부 가상화폐(비트코인 등) 관련주 상승 속 급등",8.4
"2019-08-07",54940.0,"엑사이엔씨","日 화이트리스트 제외 여파 지속 등으로 그래핀 관련주 상승 속 상한가",29.95
"2019-08-07",25560.0,"미래산업","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 수혜주로 부각되며 상한가",29.94
"2019-08-07",36930.0,"주성엔지니어링","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 반도체 장비 관련주 상승 속 상한가",29.93
"2019-08-07",84680.0,"이월드","차기대선 주자 선호도 2개월 연속 1위 소식 등에 정치/인맥(이낙연) 관련주 상승 속 상한가",29.93
"2019-08-07",10660.0,"화천기계","2분기 실적 호조 및 공작기계 관련주 상승 속 상한가",29.9
"2019-08-07",258610.0,"이더블유케이","최대주주 변경 수반 주식양수도 계약 체결 및 대규모 자금 조달 결정 모멘텀 지속에 상한가",29.85
"2019-08-07",24880.0,"케이피에프","文 대통령, 계열사 SBB테크 방문 소식에 급등",29.68
"2019-08-07",33170.0,"시그네틱스","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 수혜주로 부각되며 급등",25.0
"2019-08-07",2450.0,"삼익악기","육아 커뮤니티 내 일본산 제품 불매 운동 확산 소식에 출산장려정책 관련주 상승 속 급등",24.76
"2019-08-07",214270.0,"퓨쳐스트림네트웍스","링거워터 신개념 기능성음료 링티 매출 급증 소식에 급등",21.33
"2019-08-07",215480.0,"토박스코리아","육아 커뮤니티 내 일본산 제품 불매 운동 확산 소식에 출산장려정책 관련주 상승 속 급등",19.19
"2019-08-07",112040.0,"위메이드","2분기 실적 호조에 급등",17.05
"2019-08-07",204990.0,"코썬바이오","경영권 매각설에 급등",15.77
"2019-08-07",67080.0,"대화제약","39.42억원 규모 자사주 취득 결정 등에 급등",15.42
"2019-08-07",900250.0,"크리스탈신소재","日 화이트리스트 제외 여파 지속 등으로 그래핀 관련주 상승 속 급등",15.27
"2019-08-07",317330.0,"덕산테코피아","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 반도체 재료/부품 관련주 상승 속 급등",15.03
"2019-08-07",251370.0,"와이엠티","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 수혜주로 부각되며 급등",14.99
"2019-08-07",95270.0,"웨이브일렉트로","日, 한국 화이트 리스트 제외 여파 지속 등에 관련주로 시장에서 부각되며 급등",14.75
"2019-08-07",78130.0,"국일제지","日 화이트리스트 제외 여파 지속 등으로 그래핀 관련주 상승 속 급등",14.13
"2019-08-07",45890.0,"GV","日 화이트리스트 제외 여파 지속 등으로 공작기계 관련주 상승 속 급등",13.25
"2019-08-07",111870.0,"삼본전자","종속회사 (주)필룩스 주식 추가 취득 결정 등에 급등",13.18
"2019-08-07",104830.0,"원익머트리얼즈","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 반도체 재료/부품 관련주 상승 속 급등",12.9
"2019-08-07",5290.0,"동진쎄미켐","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 반도체 재료/부품 관련주 상승 속 급등",12.77
"2019-08-07",307950.0,"현대오토에버","2분기 실적 호조에 급등",11.7
"2019-08-07",45300.0,"성우테크론","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 반도체 장비 관련주 상승 속 급등",11.53
"2019-08-07",281820.0,"케이씨텍","삼성, 모든 반도체 소재 脫일본 계획 소식 등에 반도체 장비/재료/부품 관련주 상승 속 급등",11.43
"2019-08-08",3350.0,"한국화장품제조","日 제품 불매운동 속 반사이익 기대감 등에 화장품 관련주 상승 속 상한가",29.9
"2019-08-08",204990.0,"코썬바이오","화장품 관련주 상승 속 최대주주 지분 매각 추진 보도 관련 조회공시 요구에 급등",28.79
"2019-08-08",93370.0,"후성","日 수출규제에 에칭가스 사업 부각 속 급등",24.59
"2019-08-08",27050.0,"코리아나","日 제품 불매운동 속 반사이익 기대감 등에 화장품 관련주 상승 속 급등",22.22
"2019-08-08",23770.0,"플레이위드","'로한M' 흥행 모멘텀 지속에 급등",18.97
"2019-08-08",234920.0,"자이글","홈 뷰티 신사업 기대감 속 급등",18.76
"2019-08-08",123690.0,"한국화장품","日 제품 불매운동 속 반사이익 기대감 등에 화장품 관련주 상승 속 급등",18.71
"2019-08-08",143160.0,"아이디스","美 정부기관, 中 기업 통신·감시장비 구매 금지 규정 발표 등으로 CCTV&DVR/보안주(물리) 상승 속 급등",18.35
"2019-08-08",160600.0,"에스엔텍비엠","신사업 기대감 및 대규모 자금 조달 결정 모멘텀 지속에 급등",17.68
"2019-08-08",214870.0,"뉴지랩","美 정부기관, 中 기업 통신·감시장비 구매 금지 규정 발표 등으로 CCTV&DVR/보안주(물리) 상승 속 급등",17.41
"2019-08-08",96040.0,"이트론","100억원 규모 CB 발행 결정에 급등",15.88
"2019-08-08",69110.0,"코스온","日 제품 불매운동 속 반사이익 기대감 등에 화장품 관련주 상승 속 급등",15.09
"2019-08-08",1290.0,"상상인증권","상상인 유준원 대표, 주가 급락 관련 루머 일축 속 급등",15.0
"2019-08-08",38540.0,"상상인","유준원 대표, 주가 급락 관련 루머 일축 속 급등",13.46
"2019-08-08",101390.0,"아이엠","中 샤오미·오포 삼성 이미지센서 탑재 소식에 수혜주로 시장에서 부각되며 급등",13.3
"2019-08-08",87600.0,"픽셀플러스","中 샤오미·오포 삼성 이미지센서 탑재 소식에 수혜주로 시장에서 부각되며 급등",13.22
"2019-08-08",41960.0,"코미팜","식약처, 임상시험 발전 5개년 종합계획 발표 등에 제약/바이오 관련주 상승 속 급등",12.75
"2019-08-08",99520.0,"ITX엠투엠","美 정부기관, 中 기업 통신·감시장비 구매 금지 규정 발표 등으로 CCTV&DVR/보안주(물리) 상승 속 급등",12.45
"2019-08-08",253590.0,"네오셈","반도체 장비 脫일본 본격화 속 후공정 핵심 '메모리 테스트' 장비 부각에 급등",12.3
"2019-08-08",520.0,"삼일제약","식약처, 임상시험 발전 5개년 종합계획 발표 등에 제약/바이오 관련주 상승 속 급등",12.2
